open,high,low,close,volume,ema_5_ratio,ema_10_ratio,ema_20_ratio,ema_60_ratio,macd,macd_hist,atr_ratio,bb_position,rsi_14,stoch_k,volume_ratio,obv,return_1d,return_5d,volatility_20d,target_return_5d,target_direction,date
45.8609853695239,46.69627271633091,45.57076558990249,46.02019408785836,431239002,-0.016873231140821954,-0.03171828176516289,-0.04045172472810932,-0.0056431987306727605,-0.14939631874072745,-0.5787902076764639,0.03145253323587257,0.0394562401609804,30.861246948652365,14.45945253605018,1.5999809963787472,7463941028.0,-0.022734579214501838,-0.02948649725453334,0.01738924910583099,-0.03840179468734539,0,2024-09-18
45.44513040461351,46.36034011004517,44.59145483060558,45.45549107841224,209727577,-0.019479188878279485,-0.03595764106259447,-0.047488404050713307,-0.01726974919482116,-0.31811863768469806,-0.5980100212963477,0.03149441940366467,0.02745713296125398,21.76764136772522,13.188406275023404,0.7628707971041275,7254213451.0,-0.012270765489776791,-0.03973753921095047,0.017457307002113922,-0.013617181562294522,0,2024-09-19
44.34363800535834,44.74018519805717,43.86506300132496,44.28975078752197,261272081,-0.030199476597097208,-0.050202159667039115,-0.06551584052967485,-0.04113734746253239,-0.5396767325672656,-0.6556544929431322,0.03373648658904711,-0.03676194198908569,19.01367810976936,5.835326559322077,0.9421431773152937,6992941370.0,-0.025645752872394012,-0.03383169944285813,0.018033536826153895,-0.00048672965772145194,0,2024-09-20
44.18915536927626,44.79425342834255,44.05739762988832,44.24251982463689,104300915,-0.021041521405654517,-0.04229707094258939,-0.06056149726742466,-0.0408340398375906,-0.7108796844852705,-0.6614859558889097,0.033344401066229865,0.03494217593513681,18.91671256859337,5.186360186604642,0.38747457209282965,6888640455.0,-0.0010664084138036767,-0.051360121326450625,0.01801677890569179,-0.0185671580746698,0,2024-09-23
45.414144127082416,46.40503692861992,44.42333263659835,45.33434312635709,148632668,0.002076081029035448,-0.015321503512300993,-0.03393891397881599,-0.016610209723707525,-0.7498148428651632,-0.560336891415042,0.03306522906196705,0.20346331519145894,27.46755960310398,20.955868224477044,0.5599763524456711,7037273123.0,0.0246781446004396,-0.03729902079873482,0.018462731598186014,-0.044285459702508745,0,2024-09-24
44.13105719125178,44.78069768388738,44.13105719125178,44.25293604302463,375195859,-0.014658303638535042,-0.031979344075768634,-0.05183770546698896,-0.038805298821045886,-0.8580407902051093,-0.5348502710039904,0.033211418688937094,0.12304310674868495,26.086395850608653,5.5321080107223555,1.367918335924247,6662077264.0,-0.023854036669690548,-0.03840179468734539,0.01902190750117091,-0.04546781335551464,0,2024-09-25
45.16018227294126,46.21808379761777,44.62265108546468,44.83651540339424,417145780,-0.0011101150479544408,-0.01577541643788305,-0.03572167503421253,-0.025294638497743382,-0.8865016171775082,-0.45064887838111145,0.03381050303470628,0.21959415939791602,29.956751576428033,13.855512081925333,1.4867443177503012,7079223044.0,0.013187359134820387,-0.013617181562294522,0.01871608558215865,-0.07037714836110154,0,2024-09-26
44.25001023091136,44.91114831284379,44.036462511884864,44.26819365228059,274392401,-0.009223316738765086,-0.023233695407193666,-0.04357716370618947,-0.03646003890621019,-0.9440336114221992,-0.406544698100642,0.03341909078511904,0.19021857822536817,25.42307265354468,5.74972236726403,1.008242217985085,6804830643.0,-0.012675421941256149,-0.00048672965772145194,0.018131103450270858,-0.08576425840533741,0,2024-09-27
43.59848485675066,43.59848485675066,42.50941485288708,43.42106196543114,235854403,-0.0189669610098685,-0.034566122085672446,-0.056318210700445515,-0.05319446878690759,-1.045927774394805,-0.4067510888585981,0.03480878771790021,0.13837897263505047,23.710272781066706,16.72183781044605,0.8758139577234241,6568976240.0,-0.019136350886677755,-0.0185671580746698,0.018306824735088437,-0.02051354353837409,0,2024-09-30
43.4009366764268,44.02107620618384,43.019704237432926,43.3266909006951,216979456,-0.014165716163008435,-0.0301994545040154,-0.05310544276176887,-0.05353768698410544,-1.1213681548292698,-0.3857531754344503,0.03147981397172127,0.1627068417333881,29.42386677182708,16.840176138411227,0.7965042149218783,6351996784.0,-0.0021733937509675894,-0.044285459702508745,0.01827032510241765,-0.017022964628580994,0,2024-10-01
42.33732003179914,42.792063963458105,40.75811392198766,42.24085180658686,386014521,-0.026255110478046073,-0.04504075284892961,-0.07003093319435016,-0.07491433451852492,-1.2543143845591516,-0.41495952413146564,0.035913328190463195,0.0902134132937423,26.72530063422083,22.450644979724878,1.3575259260228483,5965982263.0,-0.02506166687405198,-0.04546781335551464,0.018622684077766932,-0.008743154892485117,0,2024-10-02
41.7997917973587,42.52792578501589,40.91209836635002,41.681049306854746,110117273,-0.026451811817817084,-0.04770666427851089,-0.07510114017199021,-0.08455766626613659,-1.3888369647015466,-0.43958568341908855,0.03542496830304871,0.08032060336232322,29.224404526419548,13.97448252998383,0.3896375958362668,5855864990.0,-0.013252632837409295,-0.07037714836110154,0.0186494636460449,0.01046349333009644,1,2024-10-03
40.56216218285824,41.09423812300103,39.99457057869471,40.47156485274888,285710444,-0.037145206518970575,-0.062497876832528054,-0.09313517674005012,-0.10787129459475553,-1.5748880370528724,-0.5005094046163314,0.03765887915864556,0.018684617511435683,20.419730361822687,6.473884131732475,0.9915302752075752,5570154546.0,-0.029017610502117597,-0.08576425840533741,0.019111373408799728,0.03826170365576664,1,2024-10-04
42.66701821464925,42.90853689858456,42.12371598413013,42.53034212032083,218194006,0.007858962856694962,-0.01214785394480522,-0.04271794503728865,-0.06056422192254385,-1.5384741602904555,-0.3712764222831315,0.03844285579850142,0.2451014274251036,31.04365879401975,37.83772375357356,0.7946511167074842,5788348552.0,0.05086972236093601,-0.02051354353837409,0.02309778677033327,-0.01694921054577947,0,2024-10-07
42.59789910256946,42.59789910256946,42.06595872753905,42.5891421740191,125589001,0.0061492827488218715,-0.008839050399527482,-0.037600364253883356,-0.057433884142211844,-1.487721698027265,-0.2564191680159529,0.03673262202215578,0.2612142596015404,34.42839151379283,40.47399134003192,0.45678374892530615,5913937553.0,0.0013825436327767893,-0.017022964628580994,0.023129603267342234,-0.002618479447411559,0,2024-10-08
41.91267671015094,42.22023183686395,41.27825659976175,41.87153349645136,485757498,-0.00722863162015841,-0.020993591250705435,-0.04894185835695142,-0.0710827910760975,-1.4882494161395456,-0.20555750890258673,0.03658085742668191,0.19774484510509707,33.95709920712841,29.279662590827712,1.6912081279505267,5428180055.0,-0.016849568714852103,-0.008743154892485117,0.021038011414231395,0.0343869338670546,1,2024-10-09
42.25177829956744,42.25177829956744,41.47860962037844,42.11717868826844,107611432,-0.0009367051083578604,-0.01251205845236536,-0.03939528871942477,-0.06361816190586744,-1.4521071353573234,-0.13553218249629162,0.034981472446115255,0.25104731181160705,39.4019037406025,33.11160208490121,0.3867020532248333,5535791487.0,0.005866639487610126,0.01046349333009644,0.021187030301924176,0.015312950240551126,1,2024-10-10
42.00122237021728,42.24512751710847,41.413102780356056,42.02007587362989,267202920,-0.002162392039281924,-0.012132509686443527,-0.037796927337858,-0.06375790509968782,-1.4149883976175488,-0.07873075580521349,0.03522408459113829,0.26252403493202264,39.21111692259995,31.596847785634363,0.9743095105441694,5268588567.0,-0.0023055393942043034,0.03826170365576664,0.020289366600216078,0.0036161581376714658,1,2024-10-11
42.11053920278759,42.424446547457066,41.36142895497298,41.80948639713948,254699641,-0.0047868928251944,-0.014020832289225016,-0.03871732874476752,-0.06635466764692266,-1.3865807020985343,-0.04025844822895919,0.03352308646876609,0.25485189147290854,31.28751116941872,29.162239310850648,0.9586781738150689,5013888926.0,-0.005011639605881135,-0.01694921054577947,0.019645847801870606,0.002260133376642104,1,2024-10-14
42.33396569323165,43.46986821129771,42.11990688351863,42.477623380553545,449267136,0.007384051402774761,0.0014196041435314832,-0.02117831041603435,-0.04983219521046245,-1.2952237943728377,0.04087876759738984,0.033764429815281084,0.36960832884248535,40.142836584773775,39.89792765778859,1.6748375546985137,5463156062.0,0.015980511625222293,-0.002618479447411559,0.019945143815523432,-0.068207020064313,0,2024-10-15
43.70137311122875,43.88123092945665,42.930668300035,43.311367149706,315700880,0.017942128963092996,0.01717760696799875,-0.0017792399396845404,-0.03019094942363809,-1.1423780099331609,0.1549796416296534,0.03218837941184595,0.5338429855307413,41.76072506609526,67.46148948228378,1.2028152980577183,5778856942.0,0.019627834676225087,0.0343869338670546,0.02020526197890513,-0.11967320527896363,0,2024-10-16
42.75353075488472,42.78063018843603,42.40117330572775,42.7621169497943,199548437,0.0033498226470400905,0.0034977369839457317,-0.013081038740215045,-0.04115375020324474,-1.0534233171607568,0.19514746752164602,0.0326611287529887,0.45369080693243097,41.84695475244944,68.7332050948948,0.761753479865266,5579308505.0,-0.01268143298301383,0.015312950240551126,0.020215560199754453,-0.07690922121165333,0,2024-10-17
41.87033368095064,42.74374575030468,41.36779977569702,42.17202711294589,334290167,-0.007021741204976117,-0.008484056550786323,-0.024218626282752065,-0.052696056276873904,-1.0187973389576257,0.18381875657982172,0.03250083356299927,0.3533496652129404,43.04487540150273,54.07807006118624,1.2585740843753208,5245018338.0,-0.013799359782426412,0.0036161581376714658,0.019679134285300486,-0.02421016483428584,0,2024-10-18
41.930821837912525,42.724170215529,41.28596247981464,41.90398141280592,239495148,-0.008928426576978898,-0.012130361089674024,-0.027603463073616274,-0.05690151914615238,-1.0014410604454511,0.16094002807359709,0.03345335077317615,0.318626145938301,42.22810804280698,49.127288257562505,0.8793009099516366,5005523190.0,-0.0063560070143673375,0.002260133376642104,0.019697719600135877,-0.02357531304966609,0,2024-10-21
39.44556995117125,39.78307141064239,39.045101862804415,39.5803512703518,424094684,-0.043516431257131005,-0.05541791322108902,-0.07433707961904379,-0.10599680077814777,-1.1617912118872908,0.0004719013054059751,0.03594117892557505,-0.08712243449556546,37.19769252014799,11.067723796666666,1.4821072101972548,4581428506.0,-0.055451297564388824,-0.068207020064313,0.021898680818707134,0.04928008539252926,1,2024-10-22
38.288417964046246,38.46855996747356,37.54680914534236,38.12815701788667,342153027,-0.05381656616121966,-0.07492429978822912,-0.09900638756233504,-0.13486055365890137,-1.3900264422803943,-0.1822106632701579,0.038092616199684196,-0.17302128881745332,34.25568921463521,9.177599666669499,1.202685258705157,4239275479.0,-0.036689776766910875,-0.11967320527896363,0.022609501221723713,0.0983019732762569,1,2024-10-23
39.34450967553227,39.87268733019928,39.01708761289221,39.473315837823975,450565060,-0.013716955356241955,-0.03486710174109342,-0.061209399621965366,-0.10126397529794395,-1.4456963443622612,-0.19030445228161974,0.03689955511700763,0.08938586252565987,45.62891302482723,30.413299873920383,1.5745111302636157,4689840539.0,0.035279932867100294,-0.07690922121165333,0.02414440869976738,0.14632994846586,1,2024-10-24
41.05923083390306,41.30415071295385,40.74568410888218,41.1510353851455,364630922,0.018626668251578105,0.005029120588542213,-0.019318173046059872,-0.06112400609256541,-1.339002014932241,-0.06688809828127962,0.03434305523514758,0.39125120114574213,43.751846840761644,56.89905665647271,1.2544333837022343,5054471461.0,0.04250262517125325,-0.02421016483428584,0.02639760278993375,0.13137156377397163,1,2024-10-25
40.634094336514366,41.537443515074926,40.634094336514366,40.91608193297163,371977271,0.008504204369315316,-0.0005802742445918385,-0.02259795426387934,-0.06444521301161976,-1.2588930348977243,0.010576705402589814,0.03518864498869553,0.36691579642530187,42.54021845052542,53.18990276395652,1.2504280565854158,4682494190.0,-0.005709539261281371,-0.02357531304966609,0.026143539346231905,0.1348025047306569,1,2024-10-28
41.43695097623434,41.90599844551722,40.74208254408371,41.53087436082104,443978930,0.0156483835315524,0.011780920875893663,-0.007163704508150737,-0.048816442226468526,-1.1327399590320084,0.10938382501464461,0.03441496644826069,0.4988155923504862,48.46702581903776,62.89548361730621,1.4376163104396156,5126473120.0,0.015025691581529221,0.04928008539252926,0.026440959309289917,0.09215869959054346,1,2024-10-29
41.36871544816876,42.435539888243824,41.140037100075816,41.8762300901319,325493652,0.01593478704364526,0.01646234789513401,0.0009882256302777837,-0.03961867584657286,-0.9934436168100618,0.198944133789273,0.035022093052568606,0.570634992821076,48.92536933093962,68.34753182440473,1.0643869390361353,5451966772.0,0.008315638296232386,0.0983019732762569,0.025942968541905965,0.04103330686555462,1,2024-10-30
45.07672794772121,45.380670329669655,45.07672794772121,45.24944411014937,171719010,0.06312305490875447,0.0790469786947483,0.07327690607121906,0.03645940140937953,-0.6038987132808131,0.47079122985481736,0.03662984333023281,1.085696169271287,61.145841942263296,98.32488454374425,0.5559337175210352,5623685782.0,0.08055199841908323,0.14632994846586,0.03135708240694441,-0.03117535184758713,0,2024-10-31
46.73412480333884,46.859748009096926,45.9399307131192,46.5571112546101,427871051,0.06066644516475761,0.08841650704243254,0.09343284911774097,0.06409511061732531,-0.18750235040739938,0.7097500741825848,0.036440661412385354,1.1208057148010817,65.2324161731093,96.75036249121455,1.3540566204152624,6051556833.0,0.028899076445613625,0.13137156377397163,0.030759991225048217,-0.07556245562084951,0,2024-11-01
46.61410233844775,47.16431997954865,46.328280715077625,46.43167226130098,137693721,0.0378105327229048,0.0688710096558498,0.0811695157496346,0.05910199010484907,0.13086436577254545,0.8224934322900238,0.03527097425351641,1.0080082746529369,63.14401336302836,92.38214824108246,0.4413727416434382,5913863112.0,-0.0026943036182618396,0.1348025047306569,0.02906792721593206,-0.1049969827615499,0,2024-11-04
45.45479590559562,45.67660015131518,45.31127165199434,45.35830573477255,485085298,0.0091706508054199,0.035844563167972465,0.05055542000402591,0.03344560448136735,0.2931809661816658,0.7878480261593153,0.035659648735998736,0.8435011401746731,56.69771313790272,81.22160426008871,1.4702147665246867,5428777814.0,-0.023117119721381196,0.09215869959054346,0.02972800754697621,-0.09805704218111855,0,2024-11-05
43.38377583928946,44.632785492380776,43.37717643141386,43.59455028979285,239569554,-0.02025024729485092,-0.00363090973830249,0.008772267371702336,-0.006520337367561746,0.2763125581712629,0.61678369451913,0.03885707338319286,0.6324481524034563,52.52323146590721,62.8826028762108,0.7542352613429676,5189208260.0,-0.03888494987650237,0.04103330686555462,0.030909448264848965,-0.08614333608107627,0,2024-11-06
43.82831873165143,44.13700804455868,43.09793880203326,43.83877676910773,180807020,-0.009889641036070262,0.0015956854978078638,0.01303205503935656,-0.0009233699725917921,0.2794301621178974,0.49592103877261157,0.038061777960886306,0.6488910783237363,55.160369448653896,65.42199673315608,0.5627495259852289,5370015280.0,0.005602224995816973,-0.03117535184758713,0.03090797433946428,-0.051610117383126375,0,2024-11-07
43.03836635064845,43.54689491943347,42.28057671524691,43.03914160159867,336665030,-0.018808303344452493,-0.013683669133924936,-0.004929905323325157,-0.018530755711667735,0.21489977962958307,0.34511252502743783,0.03896807893742813,0.5537887894636926,53.40253231004298,57.10762952012397,1.0366410719106116,5033350250.0,-0.018240362219060446,-0.07556245562084951,0.031240720256626768,-0.011967641384839633,0,2024-11-08
